x,y,tam
43551352,446481963,75
43551352,446481963,75
43549018,446488753,75
43549018,446488753,75
43549018,446488753,75
43549018,446488753,75
43549018,446488753,75
43543329,446509175,75
43543329,446509175,75
43545406,446508944,75
43545406,446508944,75
43504525,446476272,75
43519781,446447222,76
43519781,446447222,76
43519781,446447222,76
43524120,446476690,76
43524120,446476690,76
43524120,446476690,76
43518190,446477897,76
43490682,446462983,76
43506661,446447285,76
43506661,446447285,76
43506661,446447285,76
43506964,446462956,76
43516450,446463296,76
43516450,446463296,76
43516450,446463296,76
43516450,446463296,76
43509875,446501469,76
43509875,446501469,76
43509875,446501469,76
43509875,446501469,76
43509875,446501469,76
43509875,446501469,76
43509875,446501469,76
43509875,446501469,76
43509875,446501469,76
43509875,446501469,76
43509875,446501469,76
43509875,446501469,76
43509875,446501469,76
43509875,446501469,76
43509875,446501469,76
43509875,446501469,76
43509875,446501469,76
43509875,446501469,76
43509875,446501469,76
43509875,446501469,76
43509875,446501469,76
43509875,446501469,76
43509875,446501469,76
43509875,446501469,76
43513671,446514411,76
43513671,446514411,76
43513671,446514411,76
43513671,446514411,76
43481611,446469051,76
43481611,446469051,76
43519525,446431219,76
43519525,446431219,76
43532386,446435902,76
43532386,446435902,76
43532386,446435902,76
43532386,446435902,76
43541781,446443884,76
43541781,446443884,76
43541781,446443884,76
43534393,446457375,76
43540903,446457889,76
43540903,446457889,76
43540903,446457889,76
43534339,446515623,76
43534339,446515623,76
43534339,446515623,76
43534339,446515623,76
43538299,446432445,76
43548019,446459258,76
43548019,446459258,76
43548019,446459258,76
43548019,446459258,76
43548019,446459258,76
43548019,446459258,76
43548019,446459258,76
43548019,446459258,76
43545019,446460364,76
43545019,446460364,76
43545019,446460364,76
43545019,446460364,76
43545019,446460364,76
43545019,446460364,76
43545019,446460364,76
43545019,446460364,76
43548890,446479311,76
43548391,446451413,76
43548391,446451413,76
43548391,446451413,76
43548391,446451413,76
43548391,446451413,76
43548391,446451413,76
43548391,446451413,76
43548391,446451413,76
43548391,446451413,76
43548391,446451413,76
43548391,446451413,76
43548391,446451413,76
43548391,446451413,76
43548391,446451413,76
43548391,446451413,76
43548391,446451413,76
43548391,446451413,76
43548391,446451413,76
43554965,446454843,76
43554965,446454843,76
43549018,446488753,76
43549018,446488753,76
43549018,446488753,76
43549649,446503060,76
43549649,446503060,76
43549649,446503060,76
43549649,446503060,76
43549649,446503060,76
43549649,446503060,76
43549649,446503060,76
43549649,446503060,76
43549649,446503060,76
43549649,446503060,76
43549649,446503060,76
43549649,446503060,76
43549649,446503060,76
43549649,446503060,76
43549649,446503060,76
43549649,446503060,76
43542450,446437559,76
43519781,446447222,77
43519781,446447222,77
43519781,446447222,77
43519781,446447222,77
43519781,446447222,77
43527246,446442152,77
43519101,446450224,77
43519101,446450224,77
43524120,446476690,77
43524120,446476690,77
43524120,446476690,77
43524120,446476690,77
43524120,446476690,77
43524120,446476690,77
43519235,446479565,77
43519235,446479565,77
43519235,446479565,77
43494054,446470100,77
43507426,446465989,77
43507426,446465989,77
43516450,446463296,77
43516450,446463296,77
43516450,446463296,77
43516450,446463296,77
43512809,446482620,77
43509933,446479990,77
43509933,446479990,77
43509933,446479990,77
43504416,446503491,77
43504416,446503491,77
43504416,446503491,77
43504416,446503491,77
43504416,446503491,77
43504416,446503491,77
43504416,446503491,77
43504416,446503491,77
43509875,446501469,77
43509875,446501469,77
43509875,446501469,77
43509875,446501469,77
43509875,446501469,77
43509875,446501469,77
43509875,446501469,77
43509875,446501469,77
43509875,446501469,77
43509875,446501469,77
43509875,446501469,77
43509875,446501469,77
43513671,446514411,77
43513671,446514411,77
43513671,446514411,77
43513671,446514411,77
43520690,446429919,77
43534080,446436681,77
43535850,446443857,77
43535850,446443857,77
43535850,446443857,77
43535850,446443857,77
43535850,446443857,77
43535850,446443857,77
43535850,446443857,77
43535850,446443857,77
43535850,446443857,77
43535850,446443857,77
43535850,446443857,77
43535850,446443857,77
43535850,446443857,77
43535850,446443857,77
43535850,446443857,77
43535850,446443857,77
43535850,446443857,77
43535850,446443857,77
43535850,446443857,77
43533863,446486069,77
43539336,446514872,77
43539336,446514872,77
43539336,446514872,77
43539336,446514872,77
43539336,446514872,77
43539336,446514872,77
43539336,446514872,77
43539336,446514872,77
43548492,446461375,77
43548492,446461375,77
43548492,446461375,77
43548492,446461375,77
43548492,446461375,77
43548492,446461375,77
43548492,446461375,77
43548492,446461375,77
43545451,446462141,77
43545451,446462141,77
43545451,446462141,77
43545451,446462141,77
43545451,446462141,77
43545451,446462141,77
43545451,446462141,77
43545451,446462141,77
43539644,446485764,77
43539644,446485764,77
43539644,446485764,77
43539644,446485764,77
43540121,446481274,77
43540121,446481274,77
43540121,446481274,77
43540121,446481274,77
43540121,446481274,77
43540121,446481274,77
43541496,446491767,77
43551195,446458537,77
43551195,446458537,77
43551195,446458537,77
43551195,446458537,77
43551195,446458537,77
43551195,446458537,77
43551195,446458537,77
43551195,446458537,77
43553301,446464714,77
43553301,446464714,77
43553301,446464714,77
43553301,446464714,77
43553301,446464714,77
43553301,446464714,77
43553301,446464714,77
43553301,446464714,77
43553301,446464714,77
43553301,446464714,77
43553301,446464714,77
43553301,446464714,77
43553301,446464714,77
43553301,446464714,77
43553301,446464714,77
43553301,446464714,77
43553301,446464714,77
43553301,446464714,77
43553301,446464714,77
43549018,446488753,77
43549018,446488753,77
43549018,446488753,77
43549018,446488753,77
43552322,446511370,77
43540545,446488757,77
43540545,446488757,77
43540545,446488757,77
43540545,446488757,77
43515714,446471268,77
43515714,446471268,77
43515714,446471268,77
43515714,446471268,77
43515714,446471268,77
43515714,446471268,77
43515714,446471268,77
43515714,446471268,77
43527973,446459546,77
43527973,446459546,77
43527973,446459546,77
43526439,446450666,78
43526439,446450666,78
43526439,446450666,78
43526439,446450666,78
43519309,446466177,78
43519309,446466177,78
43519309,446466177,78
43519309,446466177,78
43524120,446476690,78
43524120,446476690,78
43524120,446476690,78
43521481,446477412,78
43521481,446477412,78
43521481,446477412,78
43521481,446477412,78
43520623,446483616,78
43520623,446483616,78
43519810,446496682,78
43519810,446496682,78
43519810,446496682,78
43519810,446496682,78
43519810,446496682,78
43527201,446491929,78
43527201,446491929,78
43527201,446491929,78
43527201,446491929,78
43490682,446462983,78
43490682,446462983,78
43491850,446469023,78
43508348,446476172,78
43508348,446476172,78
43508348,446476172,78
43508348,446476172,78
43511176,446468794,78
43511176,446468794,78
43511176,446468794,78
43511176,446468794,78
43511176,446468794,78
43511176,446468794,78
43511176,446468794,78
43511176,446468794,78
43511176,446468794,78
43513135,446467999,78
43513135,446467999,78
43513135,446467999,78
43513135,446467999,78
43513135,446467999,78
43513135,446467999,78
43513135,446467999,78
43513135,446467999,78
43513135,446467999,78
43512731,446478335,78
43512731,446478335,78
43512731,446478335,78
43512731,446478335,78
43510583,446476631,78
43510583,446476631,78
43510583,446476631,78
43510583,446476631,78
43506880,446480378,78
43506880,446480378,78
43506880,446480378,78
43506880,446480378,78
43506880,446480378,78
43506880,446480378,78
43506880,446480378,78
43506880,446480378,78
43506880,446480378,78
43506880,446480378,78
43506880,446480378,78
43506880,446480378,78
43506880,446480378,78
43506880,446480378,78
43506880,446480378,78
43506880,446480378,78
43509933,446479990,78
43509933,446479990,78
43509933,446479990,78
43484166,446474489,78
43482349,446472172,78
43523327,446437720,78
43523327,446437720,78
43523327,446437720,78
43523327,446437720,78
43523327,446437720,78
43523327,446437720,78
43523327,446437720,78
43523327,446437720,78
43519525,446431219,78
43519525,446431219,78
43522321,446428214,78
43522321,446428214,78
43522321,446428214,78
43522321,446428214,78
43528521,446424494,78
43528521,446424494,78
43528521,446424494,78
43528521,446424494,78
43536772,446421847,78
43536772,446421847,78
43536772,446421847,78
43536772,446421847,78
43536772,446421847,78
43536772,446421847,78
43536772,446421847,78
43536772,446421847,78
43541781,446443884,78
43540294,446455557,78
43535404,446490145,78
43538299,446432445,78
43538299,446432445,78
43538299,446432445,78
43541166,446461528,78
43541166,446461528,78
43541166,446461528,78
43541166,446461528,78
43541166,446461528,78
43541166,446461528,78
43541166,446461528,78
43541166,446461528,78
43541166,446461528,78
43541166,446461528,78
43541166,446461528,78
43541166,446461528,78
43548821,446464112,78
43543336,446472059,78
43548890,446479311,78
43541987,446493220,78
43539399,446500701,78
43554349,446457749,78
43554349,446457749,78
43554349,446457749,78
43554349,446457749,78
43554349,446457749,78
43554349,446457749,78
43554349,446457749,78
43554349,446457749,78
43554844,446459934,78
43553301,446464714,78
43553301,446464714,78
43553301,446464714,78
43553301,446464714,78
43553301,446464714,78
43553301,446464714,78
43553301,446464714,78
43553301,446464714,78
43553301,446464714,78
43553301,446464714,78
43553301,446464714,78
43553301,446464714,78
43553301,446464714,78
43552322,446511370,78
43552322,446511370,78
43552322,446511370,78
43552322,446511370,78
43552322,446511370,78
43552322,446511370,78
43552322,446511370,78
43552322,446511370,78
43552322,446511370,78
43552322,446511370,78
43552322,446511370,78
43552322,446511370,78
43552322,446511370,78
43552322,446511370,78
43552322,446511370,78
43552322,446511370,78
43543329,446509175,78
43543329,446509175,78
43543329,446509175,78
43543329,446509175,78
43543329,446509175,78
43543329,446509175,78
43543329,446509175,78
43543329,446509175,78
43545406,446508944,78
43545406,446508944,78
43545406,446508944,78
43545406,446508944,78
43545406,446508944,78
43545406,446508944,78
43545406,446508944,78
43545406,446508944,78
43502362,446473757,78
43502362,446473757,78
43502362,446473757,78
43515714,446471268,78
43519781,446447222,79
43519781,446447222,79
43519781,446447222,79
43519781,446447222,79
43514904,446441083,79
43514904,446441083,79
43524307,446452532,79
43524307,446452532,79
43524307,446452532,79
43524307,446452532,79
43518190,446477897,79
43485043,446466757,79
43485043,446466757,79
43485043,446466757,79
43485043,446466757,79
43494504,446462586,79
43494504,446462586,79
43494504,446462586,79
43494504,446462586,79
43494054,446470100,79
43496213,446453786,79
43505896,446451591,79
43508570,446512507,79
43508570,446512507,79
43508570,446512507,79
43508570,446512507,79
43508570,446512507,79
43508570,446512507,79
43508570,446512507,79
43508570,446512507,79
43509937,446463507,79
43509937,446463507,79
43516450,446463296,79
43509933,446479990,79
43509933,446479990,79
43509933,446479990,79
43504416,446503491,79
43504416,446503491,79
43504416,446503491,79
43504416,446503491,79
43504416,446503491,79
43504416,446503491,79
43504416,446503491,79
43504416,446503491,79
43523327,446437720,79
43522321,446428214,79
43522321,446428214,79
43522321,446428214,79
43522321,446428214,79
43528521,446424494,79
43528521,446424494,79
43528521,446424494,79
43528521,446424494,79
43534723,446458713,79
43534723,446458713,79
43534723,446458713,79
43534723,446458713,79
43534723,446458713,79
43534723,446458713,79
43540903,446457889,79
43540903,446457889,79
43540903,446457889,79
43538299,446432445,79
43547626,446456641,79
43548821,446464112,79
43548821,446464112,79
43548821,446464112,79
43548821,446464112,79
43539644,446485764,79
43539644,446485764,79
43539644,446485764,79
43539644,446485764,79
43539399,446500701,79
43548760,446515264,79
43554844,446459934,79
43554844,446459934,79
43554844,446459934,79
43554844,446459934,79
43554844,446459934,79
43554844,446459934,79
43554844,446459934,79
43551691,446460632,79
43551691,446460632,79
43551691,446460632,79
43551691,446460632,79
43540545,446488757,79
43540545,446488757,79
43540545,446488757,79
43540545,446488757,79
43519781,446447222,80
43519781,446447222,80
43526275,446446457,80
43526275,446446457,80
43526275,446446457,80
43526275,446446457,80
43526439,446450666,80
43526439,446450666,80
43526439,446450666,80
43526439,446450666,80
43524120,446476690,80
43524120,446476690,80
43524120,446476690,80
43518190,446477897,80
43518190,446477897,80
43518190,446477897,80
43518190,446477897,80
43518190,446477897,80
43518190,446477897,80
43485043,446466757,80
43485043,446466757,80
43491850,446469023,80
43508348,446476172,80
43508348,446476172,80
43508348,446476172,80
43508348,446476172,80
43508570,446512507,80
43508570,446512507,80
43508570,446512507,80
43508570,446512507,80
43508570,446512507,80
43508570,446512507,80
43508570,446512507,80
43508570,446512507,80
43516450,446463296,80
43516450,446463296,80
43516450,446463296,80
43516450,446463296,80
43516450,446463296,80
43516450,446463296,80
43516450,446463296,80
43516450,446463296,80
43509135,446473043,80
43509135,446473043,80
43509135,446473043,80
43509135,446473043,80
43509135,446473043,80
43509135,446473043,80
43509135,446473043,80
43509135,446473043,80
43509135,446473043,80
43516465,446501203,80
43516465,446501203,80
43516465,446501203,80
43516465,446501203,80
43516465,446501203,80
43516465,446501203,80
43516465,446501203,80
43516465,446501203,80
43523327,446437720,80
43523327,446437720,80
43523327,446437720,80
43523327,446437720,80
43523327,446437720,80
43523327,446437720,80
43523327,446437720,80
43523327,446437720,80
43523327,446437720,80
43523327,446437720,80
43523327,446437720,80
43523327,446437720,80
43523327,446437720,80
43523327,446437720,80
43523327,446437720,80
43523327,446437720,80
43530578,446485882,80
43530578,446485882,80
43530578,446485882,80
43541396,446449955,80
43541396,446449955,80
43542652,446457786,80
43542652,446457786,80
